east,north,yaw
-44.79236321,-108.36768900,71.56556890
-44.76068986,-108.27268204,71.55975164
-44.72900595,-108.17767582,71.55383623
-44.69731133,-108.08267043,71.54782640
-44.66560586,-107.98766597,71.54172237
-44.63388941,-107.89266258,71.53552333
-44.60216186,-107.79766044,71.52923167
-44.57042314,-107.70265981,71.52285485
-44.53867321,-107.60766102,71.51640614
-44.50691207,-107.51266444,71.50990371
-44.47513977,-107.41767046,71.50336565
-44.44335639,-107.32267946,71.49680663
-44.41156204,-107.22769184,71.49023878
-44.37975686,-107.13270805,71.48367496
-44.34794104,-107.03772862,71.47713361
-44.31611488,-106.94275419,71.47064195
-44.28427872,-106.84778548,71.46423449
-44.25243300,-106.75282322,71.45794777
-44.22057820,-106.65786805,71.45181507
-44.18871481,-106.56292052,71.44586231
-44.15684332,-106.46798101,71.44010756
-44.12496420,-106.37304984,71.43456240
-44.09307794,-106.27812727,71.42923723
-44.06118508,-106.18321362,71.42414948
-44.02928618,-106.08830925,71.41932286
-43.99738191,-105.99341461,71.41478441
-43.96547296,-105.89853014,71.41056237
-43.93356011,-105.80365627,71.40668242
-43.90164413,-105.70879340,71.40316633
-43.86972583,-105.61394186,71.40003341
-43.83780603,-105.51910196,71.39730377
-43.80588561,-105.42427400,71.39499776
-43.77396544,-105.32945824,71.39313762
-43.74204645,-105.23465490,71.39174670
-43.71012958,-105.13986416,71.39084455
-43.67821579,-105.04508615,71.39044677
-43.64632675,-104.95031400,71.39056623
-43.61442793,-104.85555982,71.39121682
-43.58250298,-104.76082969,71.39241676
-43.55055067,-104.66612472,71.39419183
-43.51858222,-104.57144199,71.39657581
-43.48664786,-104.47676555,71.39960653
-43.45477181,-104.38208820,71.40332109
-43.42292654,-104.28742013,71.40775371
-43.39108401,-104.19277163,71.41293484
-43.35921858,-104.09815214,71.41889028
-43.32730952,-104.00356947,71.42564713
-43.29529130,-103.90904656,71.43323876
-43.26314774,-103.81458981,71.44170253
-43.23088594,-103.72019787,71.45108084
-43.19854056,-103.62586010,71.46141746
-43.16617754,-103.53155537,71.47275184
-43.13382231,-103.43727606,71.48511869
-43.10147206,-103.34302401,71.49854813
-43.06914463,-103.24879402,71.51306701
-43.03685952,-103.15458034,71.52870128
-43.00463755,-103.06037678,71.54548036
-42.97253398,-102.96616567,71.56343322
-42.94054785,-102.87194794,71.58258296
-42.90867067,-102.77772688,71.60294758
-42.87688784,-102.68350759,71.62453418
-42.84518135,-102.58929613,71.64733982
-42.81353235,-102.49509865,71.67135692
-42.78192443,-102.40092042,71.69657469
-42.75034738,-102.30676452,71.72298179
-42.71880184,-102.21263039,71.75056818
-42.68730413,-102.11851218,71.77932170
-42.65589271,-102.02439654,71.80922204
-42.62455151,-101.93028808,71.84024115
-42.59328314,-101.83618504,71.87234338
-42.56208997,-101.74208562,71.90548626
-42.53097465,-101.64798783,71.93962400
-42.49993971,-101.55388976,71.97471326
-42.46898753,-101.45978951,72.01071371
-42.43812018,-101.36568530,72.04758507
-42.40733938,-101.27157540,72.08528637
-42.37664633,-101.17745818,72.12377072
-42.34604217,-101.08333189,72.16298347
-42.31552799,-100.98919474,72.20286582
-42.28510488,-100.89504487,72.24335745
-42.25477385,-100.80088045,72.28439887
-42.22453592,-100.70669969,72.32593273
-42.19439175,-100.61250092,72.36790582
-42.16434160,-100.51828264,72.41026477
-42.13438542,-100.42404338,72.45295417
-42.10452293,-100.32978173,72.49591590
-42.07475362,-100.23549634,72.53908735
-42.04507726,-100.14118574,72.58240571
-42.01549348,-100.04684857,72.62581162
-41.98600195,-99.95248352,72.66925056
-41.95660210,-99.85808945,72.71267158
-41.92729313,-99.76366527,72.75602669
-41.89807400,-99.66921002,72.79926713
-41.86894340,-99.57472278,72.84234012
-41.83990007,-99.48020258,72.88519075
-41.81094290,-99.38564842,72.92776376
-41.78207076,-99.29105935,72.97000525
-41.75328286,-99.19643438,73.01186697
-41.72457819,-99.10177268,73.05330588
-41.69595570,-99.00707346,73.09428091
-41.66741413,-98.91233600,73.13475153
-41.63895211,-98.81755960,73.17467401
-41.61056809,-98.72274350,73.21400061
-41.58226067,-98.62788691,73.25268018
-41.55402834,-98.53298902,73.29066071
-41.52586967,-98.43804901,73.32789431
-41.49778299,-98.34306619,73.36433523
-41.46976665,-98.24803989,73.39994093
-41.44181856,-98.15296960,73.43466989
-41.41393665,-98.05785481,73.46847815
-41.38611883,-97.96269502,73.50132217
-41.35836306,-97.86748975,73.53315754
-41.33068491,-97.77223338,73.56394147
-41.30304807,-97.67693549,73.59363513
-41.27543886,-97.58159908,73.62220152
-41.24785965,-97.48622242,73.64960517
-41.22032267,-97.39080090,73.67580865
-41.19284541,-97.29532831,73.70077144
-41.16544608,-97.19979825,73.72445021
-41.13814070,-97.10420498,73.74679941
-41.11094026,-97.00854434,73.76777889
-41.08384860,-96.91281437,73.78735608
-41.05686105,-96.81701578,73.80550645
-41.02991902,-96.72116513,73.82221408
-41.00299804,-96.62526910,73.83746612
-40.97607541,-96.52933382,73.85125000
-40.94913006,-96.43336497,73.86355229
-40.92216446,-96.33736139,73.87435670
-40.89512508,-96.24133811,73.88364734
-40.86797836,-96.14530443,73.89141035
-40.84071534,-96.04926266,73.89763777
-40.81332882,-95.95321476,73.90232843
-40.78582007,-95.85716036,73.90548513
-40.75822998,-95.76108781,73.90711530
-40.73055058,-95.66499968,73.90722822
-40.70277706,-95.56889771,73.90583598
-40.67490791,-95.47278277,73.90295322
-40.64694521,-95.37665479,73.89859599
-40.61884030,-95.28052832,73.89278337
-40.59058791,-95.18440544,73.88553334
-40.56219797,-95.08828379,73.87686316
-40.53368014,-94.99216105,73.86678719
-40.50506182,-94.89602977,73.85531564
-40.47639045,-94.79987672,73.84245996
-40.44766018,-94.70370408,73.82823292
-40.41888726,-94.60750779,73.81265362
-40.39008965,-94.51128333,73.79574709
-40.36128685,-94.41502584,73.77754197
-40.33253410,-94.31871993,73.75806968
-40.30382922,-94.22236701,73.73735849
-40.27516104,-94.12597102,73.71543463
-40.24651111,-94.02953798,73.69231938
-40.21785573,-93.93307541,73.66803131
-40.18916932,-93.83659133,73.64258976
-40.16042798,-93.74009331,73.61601449
-40.13161408,-93.64358707,73.58832784
-40.10272152,-93.54707498,73.55955013
-40.07376133,-93.45055434,73.52969895
-40.04476858,-93.35401539,73.49879082
-40.01572333,-93.25746447,73.46684099
-39.98662447,-93.16090245,73.43386558
-39.95747107,-93.06433025,73.39988440
-39.92826219,-92.96774890,73.36492456
-39.89899726,-92.87115941,73.32901794
-39.86967586,-92.77456284,73.29219998
-39.84029789,-92.67796020,73.25450813
-39.81086339,-92.58135248,73.21597711
-39.78137219,-92.48474077,73.17664198
-39.75182425,-92.38812614,73.13653972
-39.72221930,-92.29150981,73.09571014
-39.69255706,-92.19489311,73.05419783
-39.66283741,-92.09827740,73.01205266
-39.63306037,-92.00166409,72.96932888
-39.60322618,-91.90505454,72.92608136
-39.57333511,-91.80845014,72.88236452
-39.54338752,-91.71185224,72.83823118
-39.51338347,-91.61526232,72.79373339
-39.48332295,-91.51868188,72.74892686
-39.45320592,-91.42211252,72.70386887
-39.42303237,-91.32555583,72.65861908
-39.39280256,-91.22901338,72.61324186
-39.36251705,-91.13248660,72.56779936
-39.33217665,-91.03597682,72.52234991
-39.30178230,-90.93948528,72.47695020
-39.27133488,-90.84301321,72.43165434
-39.24083517,-90.74656189,72.38651560
-39.21028388,-90.65013269,72.34159205
-39.17968173,-90.55372705,72.29694644
-39.14902964,-90.45734642,72.25264484
-39.11832870,-90.36099226,72.20875624
-39.08758015,-90.26466591,72.16534842
-39.05678544,-90.16836861,72.12248480
-39.02594582,-90.07210156,72.08022276
-38.99506233,-89.97586595,72.03861594
-38.96413574,-89.87966299,71.99771581
-38.93316673,-89.78349392,71.95757475
-38.90215598,-89.68735994,71.91824594
-38.87110432,-89.59126219,71.87978208
-38.84001287,-89.49520167,71.84223528
-38.80888293,-89.39917923,71.80565258
-38.77771594,-89.30319558,71.77007573
-38.74651346,-89.20725129,71.73554276
-38.71527689,-89.11134692,71.70208666
-38.68400755,-89.01548300,71.66973952
-38.65272441,-88.91965416,71.63853628
-38.62139456,-88.82387235,71.60851270
-38.59000802,-88.72814187,71.57970207
-38.55857106,-88.63246155,71.55213682
-38.52710054,-88.53682658,71.52584599
-38.49561887,-88.44123020,71.50085354
-38.46414958,-88.34566519,71.47718235
-38.43271414,-88.25012497,71.45485263
-38.40132895,-88.15460461,71.43388365
-38.37000338,-88.05910152,71.41429601
-38.33873846,-87.96361589,71.39610975
-38.30748144,-87.86816590,71.37934302
-38.27621386,-87.77275828,71.36401120
-38.24491896,-87.67739918,71.35012795
-38.21358185,-87.58209407,71.33770476
-38.18221435,-87.48683939,71.32675180
-38.15075886,-87.39165506,71.31728077
-38.11919124,-87.29654959,71.30930125
-38.08750492,-87.20152546,71.30282027
-38.05570564,-87.10658084,71.29784034
-38.02379942,-87.01171361,71.29435487
-37.99180763,-86.91691628,71.29235137
-37.95977594,-86.82217297,71.29181211
-37.92770682,-86.72748227,71.29271319
-37.89560373,-86.63284235,71.29502802
-37.86347116,-86.53825095,71.29873086
-37.83125120,-86.44372684,71.30379429
-37.79894246,-86.34926958,71.31018767
-37.76654810,-86.25487707,71.31787650
-37.73407842,-86.16054462,71.32682048
-37.70154884,-86.06626570,71.33697197
-37.66899602,-85.97202644,71.34827894
-37.63646357,-85.87781055,71.36068685
-37.60395253,-85.78361613,71.37413851
-37.57148251,-85.68943497,71.38857779
-37.53907421,-85.59525854,71.40394979
-37.50674929,-85.50107804,71.42019889
-37.47456370,-85.40687323,71.43727076
-37.44251647,-85.31264298,71.45511062
-37.41059822,-85.21838894,71.47366235
-37.37879277,-85.12411505,71.49286896
-37.34707967,-85.02982665,71.51267217
-37.31543685,-84.93552955,71.53301412
-37.28384418,-84.84122885,71.55383498
-37.25228760,-84.74692754,71.57507189
-37.22076388,-84.65262489,71.59665916
-37.18928597,-84.55831470,71.61852717
-37.15788938,-84.46398317,71.64060500
-37.12655501,-84.36963477,71.66282094
-37.09528218,-84.27526782,71.68510243
-37.06406989,-84.18088082,71.70738039
-37.03291711,-84.08647236,71.72959050
-37.00182243,-83.99204126,71.75167308
-36.97078439,-83.89758645,71.77357086
-36.93980136,-83.80310701,71.79522976
-36.90889051,-83.70859590,71.81659850
-36.87801442,-83.61406397,71.83762440
-36.84715825,-83.51951466,71.85825591
-36.81632355,-83.42494611,71.87844301
-36.78552317,-83.33035276,71.89813522
-36.75477643,-83.23572698,71.91728296
-36.72410502,-83.14106042,71.93583876
-36.69352940,-83.04634519,71.95375600
-36.66306598,-82.95157476,71.97098921
-36.63272472,-82.85674473,71.98749543
-36.60250724,-82.76185350,72.00323331
-36.57235802,-82.66691813,72.01816231
-36.54225563,-82.57194457,72.03224457
-36.51217945,-82.47693852,72.04544562
-36.48211001,-82.38190532,72.05773159
-36.45204470,-82.28684493,72.06906967
-36.42196421,-82.19176270,72.07942965
-36.39179727,-82.09668077,72.08878154
-36.36150410,-82.00161116,72.09709737
-36.33107309,-81.90655685,72.10435094
-36.30051689,-81.81151305,72.11051744
-36.26992029,-81.71645182,72.11557652
-36.23926517,-81.62137850,72.11951078
-36.20855779,-81.52629072,72.12230772
-36.17782336,-81.43118011,72.12395853
-36.14709977,-81.33603435,72.12445821
-36.11642580,-81.24084092,72.12380783
-36.08576338,-81.14561217,72.12200980
-36.05506973,-81.05036204,72.11906887
-36.02431419,-80.95510059,72.11499090
-35.99348425,-80.85983206,72.10978156
-35.96259137,-80.76455298,72.10344747
-35.93154428,-80.66929307,72.09599511
-35.90032481,-80.57405852,72.08743280
-35.86894017,-80.47884743,72.07777189
-35.83742687,-80.38364852,72.06702776
-35.80585463,-80.28843986,72.05521951
-35.77424257,-80.19321593,72.04236902
-35.74258862,-80.09797809,72.02850078
-35.71090967,-80.00272163,72.01364082
-35.67922378,-79.90744147,71.99781594
-35.64755024,-79.81213217,71.98105451
-35.61594397,-79.71677665,71.96338788
-35.58440075,-79.62137718,71.94484948
-35.55290781,-79.52593889,71.92547614
-35.52144599,-79.43046907,71.90530725
-35.48999191,-79.33497640,71.88438300
-35.45852100,-79.23947004,71.86274680
-35.42701133,-79.14395831,71.84044141
-35.39544747,-79.04844742,71.81750793
-35.36382554,-78.95293985,71.79398910
-35.33215881,-78.85743251,71.76992970
-35.30048406,-78.76191459,71.74537521
-35.26878137,-78.66639387,71.72037211
-35.23705034,-78.57087174,71.69496749
-35.20529069,-78.47534958,71.66920847
-35.17350216,-78.37982873,71.64314137
-35.14168434,-78.28431054,71.61681211
-35.10983703,-78.18879631,71.59026470
-35.07795982,-78.09328737,71.56354175
-35.04605238,-77.99778500,71.53668724
-35.01411447,-77.90229043,71.50974443
-34.98214609,-77.80680476,71.48275455
-34.95014729,-77.71132908,71.45575739
-34.91811827,-77.61586434,71.42879155
-34.88605921,-77.52041151,71.40189464
-34.85397055,-77.42497145,71.37510198
-34.82185252,-77.32954509,71.34844995
-34.78970562,-77.23413330,71.32197680
-34.75753031,-77.13873699,71.29572142
-34.72532727,-77.04335699,71.26972436
-34.69309735,-76.94799410,71.24402647
-34.66084156,-76.85264902,71.21866703
-34.62856086,-76.75732244,71.19368218
-34.59625622,-76.66201503,71.16910696
-34.56392848,-76.56672746,71.14497702
-34.53157862,-76.47146037,71.12132633
-34.49922648,-76.37620794,71.09819010
-34.46683674,-76.28098332,71.07560659
-34.43439683,-76.18579189,71.05361338
-34.40191101,-76.09063317,71.03224778
-34.36939496,-75.99550274,71.01154499
-34.33687101,-75.90039377,70.99153657
-34.30436394,-75.80529856,70.97225114
-34.27189743,-75.71020969,70.95371657
-34.23949126,-75.61512109,70.93596128
-34.20715896,-75.52002879,70.91901203
-34.17490576,-75.42493170,70.90289562
-34.14267926,-75.32984855,70.88763941
-34.11046168,-75.23478615,70.87326817
-34.07823636,-75.13975093,70.85980362
-34.04598781,-75.04474889,70.84726474
-34.01371784,-74.94978006,70.83567131
-33.98141064,-74.85485062,70.82504607
-33.94899860,-74.75998488,70.81541465
-33.91644583,-74.66519613,70.80680404
-33.88374482,-74.57048776,70.79924071
-33.85093278,-74.47584753,70.79274979
-33.81804327,-74.38126434,70.78735248
-33.78508203,-74.28673670,70.78306472
-33.75207501,-74.19225595,70.77989738
-33.71906303,-74.09780823,70.77785906
-33.68612248,-74.00336720,70.77696023
-33.65327097,-73.90892702,70.77721288
-33.62042721,-73.81451634,70.77862933
-33.58755248,-73.72014898,70.78122231
-33.55462246,-73.62583371,70.78500262
-33.52163317,-73.53157215,70.78997994
-33.48855530,-73.43737473,70.79616213
-33.45534997,-73.34325519,70.80355585
-33.42202256,-73.24921184,70.81216905
-33.38860622,-73.15523330,70.82201064
-33.35516580,-73.06129716,70.83309133
-33.32173482,-72.96739190,70.84542080
-33.28830813,-72.87351946,70.85900598
-33.25490410,-72.77967351,70.87385164
-33.22154255,-72.68584722,70.88995809
-33.18824499,-72.59203312,70.90732490
-33.15506679,-72.49821216,70.92595181
-33.12200889,-72.40438408,70.94583977
-33.08906404,-72.31055147,70.96699160
-33.05621854,-72.21671915,70.98941087
-33.02345409,-72.12289350,71.01310093
-32.99075086,-72.02908138,71.03806158
-32.95809074,-71.93528895,71.06428944
-32.92546158,-71.84152026,71.09177819
-32.89286188,-71.74777567,71.12051873
-32.86030648,-71.65404986,71.15050392
-32.82783245,-71.56032992,71.18172871
-32.79542438,-71.46662102,71.21418701
-32.76308464,-71.37292217,71.24787297
-32.73081562,-71.27923235,71.28278013
-32.69861948,-71.18555056,71.31889696
-32.66649860,-71.09187561,71.35620754
-32.63445542,-70.99820628,71.39469438
-32.60249249,-70.90454123,71.43433708
-32.57061255,-70.81087905,71.47511416
-32.53881838,-70.71721827,71.51700584
-32.50711255,-70.62355748,71.55999155
-32.47549760,-70.52989520,71.60404629
-32.44397586,-70.43622992,71.64914162
-32.41254963,-70.34256005,71.69524426
-32.38122102,-70.24888396,71.74231439
-32.34999237,-70.15519984,71.79030963
-32.31886575,-70.06150594,71.83918712
-32.28784319,-69.96780047,71.88890128
-32.25692655,-69.87408170,71.93940685
-32.22611745,-69.78034789,71.99065788
-32.19541717,-69.68659740,72.04260573
-32.16482683,-69.59282857,72.09519851
-32.13434740,-69.49903974,72.14838054
-32.10397982,-69.40522921,72.20209408
-32.07372501,-69.31139527,72.25628073
-32.04358395,-69.21753618,72.31088398
-32.01355727,-69.12365032,72.36584749
-31.98364560,-69.02973605,72.42111329
-31.95384939,-68.93579175,72.47662280
-31.92416874,-68.84181585,72.53231460
-31.89460370,-68.74780673,72.58812415
-31.86515409,-68.65376281,72.64398457
-31.83581981,-68.55968246,72.69982683
-31.80660065,-68.46556405,72.75558241
-31.77749640,-68.37140598,72.81118465
-31.74850674,-68.27720669,72.86656866
-31.71963103,-68.18296472,72.92166847
-31.69086867,-68.08867859,72.97641644
-31.66221879,-67.99434685,73.03074526
-31.63368027,-67.89996809,73.08458474
-31.60525197,-67.80554087,73.13786288
-31.57693244,-67.71106378,73.19050643
-31.54872019,-67.61653545,73.24244182
-31.52061350,-67.52195451,73.29359572
-31.49261046,-67.42731971,73.34389528
-31.46470890,-67.33262986,73.39326941
-31.43690645,-67.23788389,73.44164685
-31.40920056,-67.14308082,73.48895871
-31.38158848,-67.04821976,73.53514005
-31.35406725,-66.95329996,73.58012614
-31.32663383,-66.85832070,73.62385496
-31.29928489,-66.76328138,73.66626604
-31.27201722,-66.66818141,73.70729990
-31.24482723,-66.57302033,73.74689857
-31.21772903,-66.47779262,73.78500477
-31.19068363,-66.38250812,73.82156393
-31.16367618,-66.28716974,73.85652534
-31.13670852,-66.19177569,73.88984136
-31.10979277,-66.09632129,73.92146741
-31.08294578,-66.00080064,73.95136316
-31.05618482,-65.90520779,73.97949170
-31.02952372,-65.80953791,74.00581767
-31.00297052,-65.71378791,74.03031013
-30.97652497,-65.61795715,74.05294247
-30.95017776,-65.52204769,74.07369073
-30.92386495,-65.42607732,74.09253593
